ticker,S,T,K,pdf,cdf
PLTR,146.38999938964844,0.16712328767123288,175.55949835434285,0.007303010916888906,0.8400569750937754
PLTR,146.38999938964844,0.16712328767123288,175.82590830441683,0.007226544876190393,0.841992384210491
PLTR,146.38999938964844,0.16712328767123288,176.09231825449078,0.007150856186421232,0.8439075255601328
PLTR,146.38999938964844,0.16712328767123288,176.35872820456473,0.007075938635038056,0.8458026054091815
PLTR,146.38999938964844,0.16712328767123288,176.6251381546387,0.007001785895629611,0.8476778283538667
PLTR,146.38999938964844,0.16712328767123288,176.89154810471263,0.006928391543864928,0.849533397291955
PLTR,146.38999938964844,0.16712328767123288,177.1579580547866,0.00685574907225099,0.8513695133986311
PLTR,146.38999938964844,0.16712328767123288,177.42436800486055,0.006783851903769634,0.8531863761061562
PLTR,146.38999938964844,0.16712328767123288,177.6907779549345,0.006712693404460775,0.8549841830870244
PLTR,146.38999938964844,0.16712328767123288,177.95718790500848,0.006642266895016233,0.8567631302403362
PLTR,146.38999938964844,0.16712328767123288,178.22359785508243,0.0065725656614456385,0.8585234116811375
PLTR,146.38999938964844,0.16712328767123288,178.49000780515638,0.006503582964873148,0.8602652197324862
PLTR,146.38999938964844,0.16712328767123288,178.75641775523036,0.006435312050520904,0.861988744920018
PLTR,146.38999938964844,0.16712328767123288,179.02282770530428,0.006367746155932405,0.8636941759688054
PLTR,146.38999938964844,0.16712328767123288,179.28923765537826,0.0063008785184863565,0.8653816998023143
PLTR,146.38999938964844,0.16712328767123288,179.55564760545224,0.006234702382248835,0.8670515015432708
PLTR,146.38999938964844,0.16712328767123288,179.82205755552616,0.006169211004209124,0.8687037645162746
PLTR,146.38999938964844,0.16712328767123288,180.08846750560014,0.006104397659942027,0.8703386702519966
PLTR,146.38999938964844,0.16712328767123288,180.35487745567409,0.006040255648737136,0.8719563984928119
PLTR,146.38999938964844,0.16712328767123288,180.62128740574803,0.005976778298233117,0.8735571271997365
PLTR,146.38999938964844,0.16712328767123288,180.887697355822,0.0059139589685929415,0.8751410325605355
PLTR,146.38999938964844,0.16712328767123288,181.15410730589596,0.005851791056253765,0.8767082889988865
PLTR,146.38999938964844,0.16712328767123288,181.4205172559699,0.005790267997283158,0.8782590691844919
PLTR,146.38999938964844,0.16712328767123288,181.6869272060439,0.005729383270371419,0.8797935440440346
PLTR,146.38999938964844,0.16712328767123288,181.9533371561178,0.005669130399487835,0.8813118827728867
PLTR,146.38999938964844,0.16712328767123288,182.2197471061918,0.005609502956226951,0.882814252847486
PLTR,146.38999938964844,0.16712328767123288,182.48615705626574,0.005550494561869251,0.8843008200382968
PLTR,146.38999938964844,0.16712328767123288,182.7525670063397,0.005492098889179073,0.8857717484232871
PLTR,146.38999938964844,0.16712328767123288,183.01897695641367,0.005434309663960957,0.8872272004018521
PLTR,146.38999938964844,0.16712328767123288,183.28538690648762,0.00537712066639435,0.8886673367091211
PLTR,146.38999938964844,0.16712328767123288,183.55179685656157,0.005320525732165072,0.8900923164305956
PLTR,146.38999938964844,0.16712328767123288,183.81820680663554,0.005264518753410807,0.8915022970170622
PLTR,146.38999938964844,0.16712328767123288,184.08461675670947,0.005209093679496554,0.8928974342997344
PLTR,146.38999938964844,0.16712328767123288,184.35102670678344,0.005154244517634968,0.8942778825055833
PLTR,146.38999938964844,0.16712328767123288,184.6174366568574,0.0050999653333653255,0.8956437942728097
PLTR,146.38999938964844,0.16712328767123288,184.88384660693134,0.0050462502509039525,0.8969953206664321
PLTR,146.38999938964844,0.16712328767123288,185.15025655700532,0.004993093453377951,0.8983326111939487
PLTR,146.38999938964844,0.16712328767123288,185.41666650707927,0.004940489182953213,0.8996558138210489
PLTR,146.38999938964844,0.16712328767123288,185.68307645715322,0.0048884317408668596,0.9009650749873467
PLTR,146.38999938964844,0.16712328767123288,185.9494864072272,0.004836915487373497,0.9022605396221105
PLTR,146.38999938964844,0.16712328767123288,186.21589635730115,0.004785934841613969,0.9035423511599678
PLTR,146.38999938964844,0.16712328767123288,186.4823063073751,0.00473548428141454,0.9048106515565675
PLTR,146.38999938964844,0.16712328767123288,186.74871625744908,0.004685558343023948,0.9060655813041782
PLTR,146.38999938964844,0.16712328767123288,187.015126207523,0.004636151620795034,0.9073072794472106
PLTR,146.38999938964844,0.16712328767123288,187.28153615759697,0.004587258766817214,0.9085358835976484
PLTR,146.38999938964844,0.16712328767123288,187.54794610767092,0.004538874490505523,0.9097515299503741
PLTR,146.38999938964844,0.16712328767123288,187.81435605774487,0.004490993558151456,0.9109543532983826
PLTR,146.38999938964844,0.16712328767123288,188.08076600781885,0.00444361079244045,0.9121444870478685
PLTR,146.38999938964844,0.16712328767123288,188.3471759578928,0.0043967210719403895,0.913322063233182
PLTR,146.38999938964844,0.16712328767123288,188.61358590796675,0.004350319330565187,0.9144872125316451
PLTR,146.38999938964844,0.16712328767123288,188.87999585804073,0.004304400557017089,0.9156400642782226
PLTR,146.38999938964844,0.16712328767123288,189.14640580811465,0.004258959794211091,0.9167807464800405
PLTR,146.38999938964844,0.16712328767123288,189.41281575818863,0.004213992138684486,0.9179093858307514
PLTR,146.38999938964844,0.16712328767123288,189.67922570826258,0.004169492739994354,0.9190261077247387
PLTR,146.38999938964844,0.16712328767123288,189.94563565833653,0.004125456800105463,0.9201310362711607
PLTR,146.38999938964844,0.16712328767123288,190.2120456084105,0.00408187957277092,0.9212242943078298
PLTR,146.38999938964844,0.16712328767123288,190.47845555848446,0.004038756362907579,0.9223060034149262
PLTR,146.38999938964844,0.16712328767123288,190.7448655085584,0.003996082525968094,0.923376283928545
PLTR,146.38999938964844,0.16712328767123288,191.01127545863238,0.003953853467311292,0.9244352549540754
PLTR,146.38999938964844,0.16712328767123288,191.27768540870633,0.003912064641572338,0.9254830343794122
PLTR,146.38999938964844,0.16712328767123288,191.54409535878028,0.003870711552034067,0.9265197388879999
PLTR,146.38999938964844,0.16712328767123288,191.81050530885426,0.0038297897500006632,0.9275454839717097
PLTR,146.38999938964844,0.16712328767123288,192.07691525892818,0.003789294834174745,0.9285603839435492
PLTR,146.38999938964844,0.16712328767123288,192.34332520900216,0.0037492224500388156,0.9295645519502088
PLTR,146.38999938964844,0.16712328767123288,192.6097351590761,0.0037095682892418916,0.9305580999844407
PLTR,146.38999938964844,0.16712328767123288,192.87614510915006,0.0036703280889920464,0.9315411388972789
PLTR,146.38999938964844,0.16712328767123288,193.14255505922404,0.0036314976314555,0.9325137784100955
PLTR,146.38999938964844,0.16712328767123288,193.408965009298,0.003593072743162799,0.9334761271264994
PLTR,146.38999938964844,0.16712328767123288,193.67537495937194,0.0035550492944225586,0.9344282925440772
PLTR,146.38999938964844,0.16712328767123288,193.94178490944591,0.003517423198743167,0.9353703810659791
PLTR,146.38999938964844,0.16712328767123288,194.20819485951984,0.003480190412262783,0.9363024980123514
PLTR,146.38999938964844,0.16712328767123288,194.4746048095938,0.0034433469331878993,0.9372247476316199
PLTR,146.38999938964844,0.16712328767123288,194.74101475966776,0.003406888801240696,0.9381372331116219
PLTR,146.38999938964844,0.16712328767123288,195.0074247097417,0.0033708120971153587,0.9390400565905955
PLTR,146.38999938964844,0.16712328767123288,195.2738346598157,0.0033351129419434853,0.9399333191680233
PLTR,146.38999938964844,0.16712328767123288,195.54024460988964,0.0032997874967686824,0.9408171209153348
PLTR,146.38999938964844,0.16712328767123288,195.8066545599636,0.003264831962030387,0.9416915608864713
PLTR,146.38999938964844,0.16712328767123288,196.07306451003757,0.0032302425770569616,0.9425567371283138
PLTR,146.38999938964844,0.16712328767123288,196.3394744601115,0.0031960156195680336,0.9434127466909763
PLTR,146.38999938964844,0.16712328767123288,196.60588441018547,0.0031621474051860663,0.9442596856379698
PLTR,146.38999938964844,0.16712328767123288,196.87229436025945,0.003128634286957095,0.9450976490562348
PLTR,146.38999938964844,0.16712328767123288,197.13870431033337,0.0030954726548805688,0.9459267310660497
PLTR,146.38999938964844,0.16712328767123288,197.40511426040734,0.0030626589354481914,0.946747024830814
PLTR,146.38999938964844,0.16712328767123288,197.6715242104813,0.003030189591191673,0.9475586225667091
PLTR,146.38999938964844,0.16712328767123288,197.93793416055524,0.0029980611202392584,0.9483616155522419
PLTR,146.38999938964844,0.16712328767123288,198.20434411062922,0.002966270055880913,0.9491560941376693
PLTR,146.38999938964844,0.16712328767123288,198.47075406070317,0.0029348129661420173,0.949942147754309
PLTR,146.38999938964844,0.16712328767123288,198.73716401077712,0.002903686453365426,0.9507198649237378
PLTR,146.38999938964844,0.16712328767123288,199.0035739608511,0.002872887153801734,0.9514893332668799
PLTR,146.38999938964844,0.16712328767123288,199.26998391092502,0.0028424117372075866,0.9522506395129856
PLTR,146.38999938964844,0.16712328767123288,199.536393860999,0.002812256906451867,0.9530038695085067
PLTR,146.38999938964844,0.16712328767123288,199.80280381107295,0.0027824193971295926,0.9537491082258652
PLTR,146.38999938964844,0.16712328767123288,200.0692137611469,0.002752895977183348,0.9544864397721223
PLTR,146.38999938964844,0.16712328767123288,200.33562371122088,0.0027236834465320728,0.9552159473975464
PLTR,146.38999938964844,0.16712328767123288,200.60203366129483,0.002694778636707035,0.9559377135040831
PLTR,146.38999938964844,0.16712328767123288,200.86844361136878,0.0026661784104948143,0.9566518196537299
PLTR,146.38999938964844,0.16712328767123288,201.13485356144275,0.0026378796615871163,0.9573583465768163
PLTR,146.38999938964844,0.16712328767123288,201.40126351151667,0.002609879314237234,0.958057374180191
PLTR,146.38999938964844,0.16712328767123288,201.66767346159065,0.002582174322922999,0.9587489815553196
PLTR,146.38999938964844,0.16712328767123288,201.9340834116646,0.002554761672016034,0.9594332469862921
PLTR,146.38999938964844,0.16712328767123288,202.20049336173855,0.002527638375457136,0.9601102479577437
PLTR,146.38999938964844,0.16712328767123288,202.46690331181253,0.0025008014764376345,0.9607800611626903
PLTR,146.38999938964844,0.16712328767123288,202.73331326188648,0.0024742480470865374,0.961442762510279
PLTR,146.38999938964844,0.16712328767123288,202.99972321196043,0.002447975188163321,0.962098427133457
PLTR,146.38999938964844,0.16712328767123288,203.2661331620344,0.002421980028756186,0.9627471293965579
PLTR,146.38999938964844,0.16712328767123288,203.53254311210836,0.0023962597259856292,0.9633889429028105
PLTR,146.38999938964844,0.16712328767123288,203.7989530621823,0.0023708114647131833,0.964023940501767
PLTR,146.38999938964844,0.16712328767123288,204.06536301225628,0.0023456324572551537,0.9646521942966562
PLTR,146.38999938964844,0.16712328767123288,204.3317729623302,0.002320719943101226,0.9652737756516593
PLTR,146.38999938964844,0.16712328767123288,204.59818291240418,0.0022960711886377866,0.9658887551991135
PLTR,146.38999938964844,0.16712328767123288,204.86459286247813,0.0022716834868758166,0.9664972028466403
PLTR,146.38999938964844,0.16712328767123288,205.13100281255208,0.002247554157183231,0.9670991877842033
PLTR,146.38999938964844,0.16712328767123288,205.39741276262606,0.0022236805450215206,0.9676947784910951
PLTR,146.38999938964844,0.16712328767123288,205.6638227127,0.002200060021686567,0.9682840427428535
PLTR,146.38999938964844,0.16712328767123288,205.93023266277396,0.0021766899840535135,0.9688670476181112
PLTR,146.38999938964844,0.16712328767123288,206.19664261284794,0.0021535678543255616,0.9694438595053761
PLTR,146.38999938964844,0.16712328767123288,206.46305256292186,0.0021306910797865724,0.9700145441097464
PLTR,146.38999938964844,0.16712328767123288,206.72946251299584,0.002108057132557371,0.9705791664595598
PLTR,146.38999938964844,0.16712328767123288,206.9958724630698,0.0020856635093556273,0.9711377909129778
PLTR,146.38999938964844,0.16712328767123288,207.26228241314374,0.002063507731259214,0.9716904811645081
PLTR,146.38999938964844,0.16712328767123288,207.52869236321771,0.0020415873434729385,0.9722373002514623
PLTR,146.38999938964844,0.16712328767123288,207.79510231329166,0.002019899915098545,0.9727783105603532
PLTR,146.38999938964844,0.16712328767123288,208.06151226336561,0.0019984430389078855,0.9733135738332317
PLTR,146.38999938964844,0.16712328767123288,208.3279222134396,0.001977214331119179,0.9738431511739618
PLTR,146.38999938964844,0.16712328767123288,208.59433216351354,0.001956211431176254,0.9743671030544382
PLTR,146.38999938964844,0.16712328767123288,208.8607421135875,0.0019354320015306907,0.9748854893207447
PLTR,146.38999938964844,0.16712328767123288,209.12715206366147,0.0019148737274267847,0.9753983691992553
PLTR,146.38999938964844,0.16712328767123288,209.3935620137354,0.001894534316689245,0.9759058013026773
PLTR,146.38999938964844,0.16712328767123288,209.65997196380937,0.0018744114995135454,0.9764078436360404
PLTR,146.38999938964844,0.16712328767123288,209.92638191388332,0.0018545030282588637,0.9769045536026273
PLTR,146.38999938964844,0.16712328767123288,210.19279186395727,0.0018348066772435228,0.9773959880098524
PLTR,146.38999938964844,0.16712328767123288,210.45920181403125,0.0018153202425428788,0.9778822030750843
PLTR,146.38999938964844,0.16712328767123288,210.7256117641052,0.0017960415417895739,0.9783632544314158
PLTR,146.38999938964844,0.16712328767123288,210.99202171417915,0.001776968413976103,0.9788391971333804
PLTR,146.38999938964844,0.16712328767123288,211.25843166425312,0.0017580987192596222,0.9793100856626171
PLTR,146.38999938964844,0.16712328767123288,211.52484161432704,0.0017394303387689393,0.9797759739334828
PLTR,146.38999938964844,0.16712328767123288,211.79125156440102,0.0017209611744136418,0.9802369152986145
PLTR,146.38999938964844,0.16712328767123288,212.05766151447497,0.0017026891486952873,0.9806929625544395
PLTR,146.38999938964844,0.16712328767123288,212.32407146454892,0.0016846122045206208,0.9811441679466373
PLTR,146.38999938964844,0.16712328767123288,212.5904814146229,0.0016667283050167587,0.9815905831755507
PLTR,146.38999938964844,0.16712328767123288,212.85689136469685,0.001649035433348293,0.9820322594015481
PLTR,146.38999938964844,0.16712328767123288,213.1233013147708,0.0016315315925362693,0.9824692472503382
PLTR,146.38999938964844,0.16712328767123288,213.38971126484478,0.0016142148052789955,0.9829015968182356
PLTR,146.38999938964844,0.16712328767123288,213.6561212149187,0.0015970831137746345,0.9833293576773794
PLTR,146.38999938964844,0.16712328767123288,213.92253116499268,0.0015801345795455424,0.9837525788809052
PLTR,146.38999938964844,0.16712328767123288,214.18894111506665,0.0015633672832643134,0.9841713089680695
